59.9679, 59.9684, 59.9729, 59.9735, 59.9779, 59.9785, 59.983, 59.9835, 59.988, 59.9886, 59.993, 59.9936, 59.998, 59.9986, 60.0031, 60.0048, 60.0093, 60.011, 60.0154, 60.016, 60.0249, 60.0278, 60.0289, 60.0245, 60.025, 60.0206, 60.0212, 60.0167, 60.0173, 60.0128, 60.014, 60.0095, 60.0101, 60.0056, 60.0073, 60.0118, 60.014, 60.0096, 60.0124, 60.0079, 60.009, 60.0046, 60.0051, 60.0007, 60.0012, 59.9968, 59.9973, 60.0018, 60.0035, 59.999, 59.9985, 59.9896, 59.989, 59.9801, 59.9795, 59.9751, 59.9745, 
59.9656, 59.9651, 59.9562, 59.9567, 59.9433, 59.9439, 59.9216, 59.9211, 59.9077, 59.9072, 59.8893, 59.8899, 59.8676, 59.8682, 59.8504, 59.8509, 59.8331, 59.8336, 59.8292, 59.8308, 59.8264, 59.8269, 59.8136, 59.8141, 59.8052, 59.8058, 59.7969, 59.7974, 59.7885, 59.7791, 59.7747, 59.7741, 59.7696, 59.7691, 59.7602, 59.7579, 59.7535, 59.7524, 59.7479, 59.7468, 59.7423, 59.7418, 59.7373, 59.7379, 59.7156, 59.7151, 59.7106, 59.71, 59.7056, 59.7045, 59.6956, 59.695, 59.6816, 59.6811, 59.6766, 59.6761, 
59.6716, 59.671, 59.6755, 59.6749, 59.6705, 59.6699, 59.6655, 59.6649, 59.6604, 59.6599, 59.6554, 59.6543, 59.6498, 59.6493, 59.6448, 59.6442, 59.6398, 59.6392, 59.6437, 59.6414, 59.6147, 59.6141, 59.6096, 59.6091, 59.6046, 59.604, 59.5996, 59.5984, 59.594, 59.5934, 59.6023, 59.6017, 59.6151, 59.6145, 59.619, 59.6201, 59.6246, 59.6257, 59.6346, 59.634, 59.6385, 59.6379, 59.6513, 59.6507, 59.6685, 59.6679, 59.6724, 59.6701, 59.6745, 59.6739, 59.6784, 59.6778, 59.6822, 59.6817, 59.6861, 59.6855, 59.6944, 
59.6938, 59.7027, 59.7022, 59.7111, 59.7117, 59.725, 59.7256, 59.73, 59.7295, 59.7428, 59.7422, 59.7511)))
"NOR.1.4_1","NOR","Norway","NOR.1_1","Akershus","NA","Bærum","NA","NA","Kommuner","Municipality","NA","NO.AK.BA","Bærum",2,list(list(c(10.5842, 10.5869, 10.5925, 10.5942, 10.5892, 10.5864, 10.5769, 10.5769, 10.5842, 10.5797, 10.5836, 10.5842, 59.856, 59.8549, 59.8563, 59.8549, 59.8532, 59.8501, 59.8488, 59.851, 59.854, 59.8563, 59.8571, 59.856)), list(c(10.6236, 10.6208, 10.6192, 10.6231, 10.6236, 59.8737, 59.8735, 59.8754, 59.8763, 59.8737)), list(c(10.6464, 10.6453, 10.6425, 10.6458, 10.6464, 59.9116, 59.9107, 59.9113, 59.9115, 59.9116)), list(c(10.5875, 10.5875, 10.5981, 10.5992, 10.5958, 10.5864, 10.5847, 10.5931, 
10.5931, 10.5836, 10.5825, 10.5653, 10.5642, 10.5697, 10.5597, 10.5569, 10.5547, 10.5592, 10.5736, 10.5864, 10.5869, 10.5808, 10.5786, 10.5875, 59.8807, 59.8782, 59.8776, 59.8749, 59.8726, 59.8707, 59.8662, 59.8676, 59.8662, 59.8632, 59.8607, 59.8576, 59.859, 59.8615, 59.8638, 59.8685, 59.869, 59.874, 59.8768, 59.8724, 59.8774, 59.8774, 59.879, 59.8807)), list(c(10.5619, 10.5653, 10.5647, 10.5553, 10.5453, 10.5581, 10.5619, 59.8818, 59.8799, 59.8782, 59.876, 59.8771, 59.8829, 59.8818)), list(c(10.5147, 
10.497, 10.4957, 10.4514, 10.4501, 10.4058, 10.4045, 10.3956, 10.3917, 10.3829, 10.3803, 10.3714, 10.3688, 10.3599, 10.3586, 10.3675, 10.3662, 10.3751, 10.3725, 10.3636, 10.3597, 10.3508, 10.343, 10.3519, 10.3506, 10.3772, 10.3759, 10.4026, 10.4013, 10.4102, 10.4037, 10.4126, 10.4113, 10.4202, 10.4189, 10.4278, 10.4265, 10.4354, 10.4328, 10.4596, 10.4608, 10.4787, 10.4799, 10.4889, 10.4927, 10.5016, 10.5029, 10.5118, 10.5131, 10.522, 10.5233, 10.5322, 10.5335, 10.5424, 10.5436, 10.5525, 10.5551, 
10.564, 10.5653, 10.583, 10.5843, 10.5932, 10.5945, 10.6034, 10.6047, 10.6135, 10.6148, 10.6237, 10.6338, 10.625, 10.6288, 10.6376, 10.6402, 10.6425, 10.6419, 10.6447, 10.6381, 10.6408, 10.6375, 10.6314, 10.6331, 10.6303, 10.6331, 10.6286, 10.6364, 10.6342, 10.6353, 10.6253, 10.6186, 10.6136, 10.6158, 10.6264, 10.6308, 10.6264, 10.6258, 10.6153, 10.6092, 10.6103, 10.6031, 10.6008, 10.6003, 10.5947, 10.5975, 10.6136, 10.6136, 10.6114, 10.6014, 10.5914, 10.6025, 10.5947, 10.5919, 10.5925, 10.6058, 
10.6147, 10.6114, 10.5953, 10.5853, 10.5792, 10.5697, 10.5519, 10.5508, 10.5531, 10.5331, 10.5308, 10.5331, 10.5369, 10.5436, 10.5458, 10.5453, 10.5403, 10.5364, 10.5342, 10.5353, 10.5269, 10.5286, 10.5269, 10.5192, 10.5197, 10.5175, 10.5042, 10.5042, 10.5075, 10.5258, 10.5264, 10.5331, 10.5292, 10.5314, 10.5292, 10.5297, 10.5147, 59.8749, 59.8736, 59.8781, 59.8749, 59.8793, 59.8761, 59.8805, 59.8798, 59.8932, 59.8925, 59.9014, 59.9007, 59.9096, 59.909, 59.9134, 59.9141, 59.9185, 59.9192, 59.928, 
59.9274, 59.9407, 59.9401, 59.9667, 59.9673, 59.9718, 59.9737, 59.9782, 59.9801, 59.9846, 59.9852, 60.0074, 60.0081, 60.0125, 60.0132, 60.0176, 60.0183, 60.0227, 60.0233, 60.0322, 60.0342, 60.0297, 60.031, 60.0266, 60.0272, 60.0139, 60.0145, 60.0101, 60.0107, 60.0063, 60.0069, 60.0025, 60.0031, 59.9987, 59.9993, 59.9949, 59.9955, 59.9866, 59.9873, 59.9828, 59.9841, 59.9797, 59.9803, 59.9759, 59.9765, 59.9721, 59.9727, 59.9683, 59.9689, 59.9334, 59.9327, 59.9194, 59.92, 59.9111, 59.9113, 59.9101, 
59.9087, 59.9065, 59.9051, 59.9032, 59.9015, 59.8985, 59.8979, 59.8971, 59.8935, 59.8921, 59.8893, 59.8876, 59.884, 59.884, 59.8807, 59.8799, 59.8835, 59.8832, 59.8818, 59.8785, 59.8763, 59.8768, 59.8751, 59.874, 59.8765, 59.8807, 59.8804, 59.884, 59.8887, 59.8907, 59.8907, 59.8871, 59.8879, 59.8937, 59.8926, 59.8932, 59.8943, 59.8985, 59.9032, 59.904, 59.8993, 59.8932, 59.8926, 59.8876, 59.8871, 59.889, 59.8913, 59.891, 59.8896, 59.8868, 59.886, 59.8874, 59.8865, 59.884, 59.8812, 59.8815, 59.8835, 
59.8857, 59.8876, 59.8865, 59.8851, 59.8846, 59.8815, 59.8799, 59.8768, 59.8757, 59.8757, 59.8799, 59.8818, 59.8807, 59.8793, 59.879, 59.8774, 59.876, 59.8749)))
"NOR.1.5_1","NOR","Norway","NOR.1_1","Akershus","NA","Eidsvoll","NA","NA","Kommuner","Municipality","NA","NO.AK.EI",NA,0,list(list(c(11.0796, 11.0886, 11.0861, 11.0951, 11.0939, 11.1029, 11.1005, 11.1095, 11.1083, 11.0993, 11.0968, 11.1058, 11.1046, 11.1226, 11.1214, 11.1304, 11.128, 11.137, 11.1333, 11.1423, 11.1387, 11.1297, 11.1272, 11.1363, 11.1289, 11.1199, 11.1175, 11.1084, 11.0998, 11.0908, 11.0871, 11.0781, 11.0744, 11.0653, 11.0628, 11.0991, 11.0978, 11.1069, 11.1032, 11.1122, 11.1086, 11.1176, 11.1139, 11.123, 11.1193, 11.1284, 11.1271, 11.1453, 11.1441, 11.1713, 11.1737, 11.1828, 11.184, 11.1931, 11.1943, 
11.2034, 11.2155, 11.2065, 11.2138, 11.2047, 11.2059, 11.215, 11.2162, 11.2343, 11.2355, 11.2626, 11.2638, 11.2819, 11.2843, 11.2934, 11.2958, 11.3048, 11.306, 11.3151, 11.3175, 11.3265, 11.3289, 11.3379, 11.3391, 11.3481, 11.3505, 11.3596, 11.3631, 11.3722, 11.3864, 11.3954, 11.399, 11.408, 11.4127, 11.4037, 11.406, 11.397, 11.4006, 11.3916, 11.3939, 11.3849, 11.3861, 11.3771, 11.3795, 11.3705, 11.3717, 11.3627, 11.3639, 11.3549, 11.3572, 11.3393, 11.3381, 11.3201, 11.3248, 11.3159, 11.317, 11.2991, 
11.3003, 11.2733, 11.2721, 11.2632, 11.2643, 11.2554, 11.2602, 11.2691, 11.2727, 11.2637, 11.2625, 11.2536, 11.2524, 11.2255, 11.2243, 11.2153, 11.2129, 11.177, 11.1758, 11.1848, 11.1811, 11.1632, 11.1644, 11.1375, 11.135, 11.1261, 11.1224, 11.1134, 11.1098, 11.1008, 11.0959, 11.0869, 11.0857, 11.0947, 11.0898, 11.0808, 11.0796, 60.3267, 60.3273, 60.3362, 60.3368, 60.3413, 60.3419, 60.3508, 60.3514, 60.3558, 60.3552, 60.3641, 60.3647, 60.3692, 60.3704, 60.3748, 60.3754, 60.3843, 60.3849, 60.3983, 
60.3989, 60.4122, 60.4116, 60.4205, 60.4211, 60.4478, 60.4472, 60.4561, 60.4555, 60.4866, 60.486, 60.4993, 60.4987, 60.5121, 60.5115, 60.5204, 60.5228, 60.5272, 60.5278, 60.5412, 60.5418, 60.5551, 60.5557, 60.5691, 60.5697, 60.583, 60.5836, 60.5881, 60.5893, 60.5937, 60.5955, 60.5866, 60.5872, 60.5828, 60.5834, 60.5789, 60.5795, 60.535, 60.5344, 60.5077, 60.5071, 60.5027, 60.5033, 60.4988, 60.5, 60.4956, 60.4974, 60.4929, 60.4941, 60.4852, 60.4858, 60.4769, 60.4775, 60.473, 60.4736, 60.4647, 60.4653, 
60.4564, 60.457, 60.4526, 60.4531, 60.4442, 60.4448, 60.4315, 60.4321, 60.3787, 60.3792, 60.3659, 60.3665, 60.3487, 60.3481, 60.3392, 60.3386, 60.3253, 60.3247, 60.3158, 60.3152, 60.3107, 60.3102, 60.3013, 60.3007, 60.2962, 60.2956, 60.2912, 60.2906, 60.2817, 60.2805, 60.285, 60.2838, 60.266, 60.2654, 60.261, 60.2598, 60.2553, 60.2536, 60.258, 60.2574, 60.253, 60.2524, 60.2346, 60.2352, 60.2218, 60.2212, 60.2257, 60.2251, 60.2295, 60.2278, 60.2322, 60.2316, 60.2405, 60.2381, 60.2426, 60.2432, 60.2565, 
60.2553, 60.2509, 60.2491, 60.258, 60.2574, 60.2707, 60.2701, 60.2835, 60.2829, 60.3006, 60.3, 60.3045, 60.3051, 60.3229, 60.3223, 60.3267)))
"NOR.1.6_1","NOR","Norway","NOR.1_1","Akershus","NA","Enebakk","NA","NA","Kommuner","Municipality","NA","NO.AK.EN",NA,0,list(list(c(11.1753, 11.1765, 11.1853, 11.1901, 11.1989, 11.2037, 11.2125, 11.2196, 11.2284, 11.2355, 11.2267, 11.2325, 11.2237, 11.2308, 11.2219, 11.2255, 11.1813, 11.1801, 11.1537, 11.1525, 11.1437, 11.1425, 11.1336, 11.1325, 11.1148, 11.1136, 11.096, 11.0948, 11.0594, 11.0606, 11.0165, 11.0153, 10.9977, 10.9965, 10.9788, 10.974, 10.9828, 10.9804, 10.9892, 10.9844, 10.9755, 10.9731, 10.9643, 10.9619, 10.9707, 10.9695, 10.9783, 10.9771, 10.9948, 10.9936, 10.9847, 10.9811, 10.9799, 10.9888, 10.9863, 
10.9775, 10.9751, 10.9662, 10.965, 10.9561, 10.9549, 10.9372, 10.9348, 10.9259, 10.9247, 10.9335, 10.9323, 10.9766, 10.9778, 10.9956, 10.9968, 11.0322, 11.0334, 11.0423, 11.0411, 11.0588, 11.06, 11.0689, 11.0713, 11.0802, 11.0813, 11.0991, 11.0967, 11.1055, 11.1019, 11.1197, 11.1209, 11.1297, 11.1309, 11.1753, 59.8395, 59.8351, 59.8357, 59.8179, 59.8185, 59.8007, 59.8013, 59.7746, 59.7752, 59.7485, 59.7479, 59.7257, 59.7251, 59.6984, 59.6978, 59.6844, 59.6814, 59.6859, 59.6841, 59.6886, 59.688, 59.6924, 
59.6918, 59.6962, 59.695, 59.6995, 59.6983, 59.7027, 59.7003, 59.6959, 59.6928, 59.6973, 59.6961, 59.7005, 59.6993, 59.7171, 59.7177, 59.7266, 59.7272, 59.745, 59.7444, 59.7533, 59.7527, 59.7615, 59.7622, 59.7666, 59.7672, 59.7717, 59.7729, 59.7773, 59.7767, 59.7901, 59.7945, 59.7951, 59.804, 59.8034, 59.8123, 59.8117, 59.8161, 59.8155, 59.82, 59.8187, 59.8276, 59.827, 59.8315, 59.8321, 59.8365, 59.8396, 59.8351, 59.8364, 59.8319, 59.8343, 59.8299, 59.8305, 59.8349, 59.8362, 59.8317, 59.8323, 59.8234, 
59.824, 59.8196, 59.8208, 59.8297, 59.8303, 59.8436, 59.8448, 59.8404, 59.841, 59.8365, 59.8395)))
"NOR.1.7_1","NOR","Norway","NOR.1_1","Akershus","NA","Fet","NA","NA","Kommuner","Municipality","NA","NO.AK.FE",NA,0,list(list(c(11.3179, 11.319, 11.3279, 11.3291, 11.338, 11.345, 11.3272, 11.3284, 11.3018, 11.3029, 11.2941, 11.2952, 11.2864, 11.2876, 11.2787, 11.2799, 11.271, 11.2733, 11.2822, 11.2857, 11.2946, 11.2958, 11.3046, 11.3069, 11.3158, 11.3181, 11.327, 11.3281, 11.337, 11.3393, 11.3482, 11.3493, 11.3405, 11.3428, 11.3251, 11.324, 11.3063, 11.3051, 11.2874, 11.2862, 11.2774, 11.2762, 11.2585, 11.2573, 11.2396, 11.2408, 11.232, 11.2284, 11.2196, 11.2125, 11.2037, 11.1989, 11.1901, 11.1853, 11.1765, 11.1741, 
11.1652, 11.164, 11.1552, 11.1504, 11.1415, 11.1308, 11.1041, 11.0981, 11.0892, 11.088, 11.0791, 11.0767, 11.0856, 11.0832, 11.0921, 11.0861, 11.1395, 11.1407, 11.1585, 11.1573, 11.1662, 11.165, 11.1739, 11.1751, 11.184, 11.1852, 11.1941, 11.1988, 11.2077, 11.2089, 11.2178, 11.219, 11.2368, 11.238, 11.2469, 11.2504, 11.2415, 11.2463, 11.2551, 11.2587, 11.2676, 11.2699, 11.2788, 11.28, 11.2889, 11.29, 11.2989, 11.3001, 11.3179, 59.8807, 59.8763, 59.8769, 59.8724, 59.873, 59.8463, 59.8451, 59.8407, 
59.8389, 59.8345, 59.8339, 59.8294, 59.8289, 59.8244, 59.8238, 59.8194, 59.8188, 59.8099, 59.8105, 59.7971, 59.7977, 59.7933, 59.7938, 59.785, 59.7855, 59.7766, 59.7772, 59.7728, 59.7734, 59.7645, 59.765, 59.7606, 59.76, 59.7511, 59.7499, 59.7544, 59.7532, 59.7577, 59.7565, 59.7609, 59.7603, 59.7648, 59.7636, 59.7681, 59.7669, 59.7624, 59.7618, 59.7752, 59.7746, 59.8013, 59.8007, 59.8185, 59.8179, 59.8357, 59.8351, 59.844, 59.8434, 59.8478, 59.8472, 59.865, 59.8644, 59.9044, 59.9026, 59.9249, 59.9243, 
59.9287, 59.9281, 59.937, 59.9376, 59.9465, 59.9471, 59.9694, 59.973, 59.9685, 59.9697, 59.9742, 59.9748, 59.9792, 59.9798, 59.9754, 59.976, 59.9715, 59.9721, 59.9543, 59.9549, 59.9505, 59.9511, 59.9466, 59.9478, 59.9433, 59.9439, 59.9306, 59.93, 59.9122, 59.9128, 59.8994, 59.9, 59.8911, 59.8917, 59.8873, 59.8879, 59.8834, 59.884, 59.8796, 59.8807)))
"NOR.1.8_1","NOR","Norway","NOR.1_1","Akershus","NA","Frogn","NA","NA","Kommuner","Municipality","NA","NO.AK.FR",NA,0,list(list(c(10.5875, 10.5936, 10.5947, 10.5825, 10.5875, 59.6757, 59.6738, 59.6726, 59.674, 59.6757)), list(c(10.5653, 10.5703, 10.5669, 10.5625, 10.5636, 10.5631, 10.5614, 10.5625, 10.5731, 10.5781, 10.5853, 10.5864, 10.5925, 10.5925, 10.5969, 10.6003, 10.5864, 10.5675, 10.5647, 10.5625, 10.5592, 10.5592, 10.5553, 10.5536, 10.5525, 10.5586, 10.5536, 10.5547, 10.5497, 10.5486, 10.5519, 10.5608, 10.5653, 59.7209, 59.7182, 59.7146, 59.7143, 59.7107, 59.7065, 59.7054, 59.7032, 59.7015, 59.6979, 59.696, 
59.6929, 59.6913, 59.6874, 59.6832, 59.6746, 59.6765, 59.6832, 59.686, 59.6926, 59.6954, 59.6985, 59.6982, 59.6999, 59.7068, 59.7071, 59.7096, 59.7151, 59.7132, 59.7168, 59.7196, 59.7215, 59.7209)), list(c(10.5925, 10.5914, 10.5886, 10.5897, 10.5925, 59.7026, 59.7001, 59.7024, 59.7032, 59.7026)), list(c(10.6081, 10.6092, 10.6064, 10.6092, 10.6092, 10.6042, 10.6058, 10.6036, 10.6081, 59.6796, 59.6779, 59.6763, 59.6754, 59.6718, 59.6732, 59.6776, 59.6796, 59.6796)), list(c(10.728, 10.7303, 10.7344, 
